[GIN-debug] [WARNING] Creating an Engine instance with the Logger and Recovery middleware already attached.

[GIN-debug] [WARNING] Running in "debug" mode. Switch to "release" mode in production.
 - using env:	export GIN_MODE=release
 - using code:	gin.SetMode(gin.ReleaseMode)

[GIN-debug] GET    /health                   --> main.main.func1 (3 handlers)
[GIN-debug] POST   /v1/credit                --> github.com/scoobiii/realtime-credit-validator/src/gateway/handlers.(*GatewayHandler).AddCredit-fm (5 handlers)
2026/05/17 13:12:35 Gateway listening on :8080
[GIN-debug] [WARNING] You trusted all proxies, this is NOT safe. We recommend you to set a value.
Please check https://github.com/gin-gonic/gin/blob/master/docs/doc.md#dont-trust-all-proxies for details.
[GIN-debug] Listening and serving HTTP on :8080
[GIN] 2026/05/17 - 13:24:05 | 200 |   6.63ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |  10.16ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |  14.83ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |  13.48ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |  15.13ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |   6.35ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |   8.49ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |   8.72ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |   9.38ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |   9.84ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |    4.9ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |   7.31ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |   6.38ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |   7.05ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |   7.94ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |   4.53ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |   5.22ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |   6.59ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |   7.29ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |   5.68ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |   5.06ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |   6.52ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |   7.71ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |   6.93ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |   8.04ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |   4.45ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |   5.88ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |   6.69ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |    7.9ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |   7.62ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |   5.14ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |   9.42ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |   8.62ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |  10.33ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |  10.56ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |   6.16ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |   4.96ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |   6.21ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |   6.71ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |   7.17ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |   4.72ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |   7.22ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |   8.31ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |   8.18ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |   8.15ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |   5.82ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |   4.46ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |   5.17ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |   6.32ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |   6.36ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |   4.87ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |   9.04ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |   9.19ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |   9.76ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |   9.59ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |   4.51ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |   4.88ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |   6.94ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |   6.32ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |   6.53ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:05 | 200 |   4.69ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   7.54ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |    7.5ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |    8.4ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   7.64ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |    4.6ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   5.16ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   6.63ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   7.46ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   7.64ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   5.27ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   7.05ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   8.12ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   8.68ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   8.95ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   4.93ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   4.71ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   6.34ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   7.31ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   8.05ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   4.89ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |    7.2ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   6.58ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   7.71ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   8.41ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   5.13ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   4.52ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   7.81ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |      6ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   7.44ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   4.58ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |  10.07ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   9.78ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   9.22ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   8.49ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   7.42ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   4.58ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   6.32ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   7.36ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   6.63ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   4.07ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |    9.9ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   9.44ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   9.68ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   8.17ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |  10.44ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   4.49ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   7.85ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   6.42ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   7.35ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   5.27ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |    9.3ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   8.86ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |  11.46ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |  11.31ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |  11.62ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   4.89ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   6.16ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   6.85ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   6.07ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   5.98ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |  10.19ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |  13.13ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |  11.04ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |  11.32ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |  13.94ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   5.38ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   5.77ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   7.01ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   8.73ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |      5ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   9.53ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |  10.62ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |  10.61ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |  11.26ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |  11.29ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   7.75ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   6.71ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   7.59ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   6.11ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   6.43ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   10.3ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |  10.46ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |  11.95ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |  12.18ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |  12.51ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |  13.78ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   8.04ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   9.42ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   9.21ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:06 | 200 |   6.04ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |   9.82ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |   9.57ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |   9.73ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |    9.7ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |  10.68ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |  10.36ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |   7.36ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |   7.81ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |   6.48ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |   6.98ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |   9.08ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |   9.75ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |   9.75ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |  11.07ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |  10.58ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |  11.55ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |   9.02ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |     12ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |   9.83ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |   10.6ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |    9.5ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |   9.18ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |   8.77ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |   9.17ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |   9.78ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |   9.76ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |   8.44ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |   9.77ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |   8.62ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |   9.97ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |   7.83ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |   10.3ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |   9.65ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |   8.69ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |   9.29ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |  11.49ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |   7.65ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |   8.34ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |   8.59ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |   8.36ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |    9.5ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |   9.13ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |  10.47ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |  10.87ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |  11.02ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |  11.52ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |   6.92ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |   8.08ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |   8.83ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |   8.73ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |   7.83ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |   9.77ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |    9.9ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |   9.37ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |   9.61ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |    9.8ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |   8.47ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |   8.41ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |   7.56ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |   8.19ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |  14.56ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |  18.82ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |  16.89ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |  19.11ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |  18.02ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |  21.61ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |  12.83ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |  13.69ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |  15.29ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |  16.72ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |   7.12ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |  15.21ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |  15.76ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |     16ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |  16.55ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |  15.47ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |  12.09ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |  15.35ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |  12.18ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |  10.01ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |   4.29ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |  13.65ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |  13.14ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |  16.28ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |  17.31ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |  16.29ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |  15.67ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |  16.01ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |  16.74ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:07 | 200 |  15.95ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:08 | 200 |   4.88ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:08 | 200 |   9.53ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:08 | 200 |  10.74ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:08 | 200 |  12.17ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:08 | 200 |  11.24ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:08 | 200 |  13.39ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:24:08 | 200 |  13.25ms |       127.0.0.1 | POST     "/v1/credit"
